Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788760860,50,,Aggregated,13.700000,0.000000,770,1500,2000,2500,3100,3300,3600,3700,3900,4000,4000,3437,0,770,1257.406788734461,95.21385398693383,3982.889027101919,105.01862089031131
1788760861,50,,Aggregated,13.700000,0.000000,770,1500,2100,2500,3100,3300,3600,3700,3900,4000,4000,3447,0,770,1263.5423821854547,95.21385398693383,3982.889027101919,105.04844792573252
1788760862,50,,Aggregated,13.800000,0.000000,780,1500,2100,2500,3100,3400,3600,3700,3900,4000,4000,3456,0,780,1269.993276299593,95.21385398693383,3982.889027101919,105.13686342592592
1788760863,50,,Aggregated,13.700000,0.000000,780,1500,2100,2600,3100,3400,3600,3800,4000,4100,4100,3468,0,780,1279.4098144668642,95.21385398693383,4138.166626915336,105.13264129181084
1788760864,50,,Aggregated,13.600000,0.000000,780,1600,2200,2600,3100,3400,3700,3900,4200,4200,4200,3483,0,780,1290.6744422971562,95.21385398693383,4208.486753050238,105.12230835486649
1788760865,50,,Aggregated,13.000000,0.000000,790,1600,2300,2600,3100,3400,3700,4000,4300,4300,4300,3496,0,790,1301.650111314423,95.21385398693383,4320.453521097079,105.11613272311213
1788760866,50,,Aggregated,12.900000,0.000000,800,1600,2300,2600,3200,3500,3800,4000,4300,4300,4300,3508,0,800,1310.7556014399665,95.21385398693383,4320.453521097079,105.0852337514253
1788760867,50,,Aggregated,13.100000,0.000000,800,1600,2300,2600,3200,3500,3900,4000,4300,4300,4300,3520,0,800,1319.7687131486998,95.21385398693383,4320.453521097079,105.05397727272727
1788760868,50,,Aggregated,13.000000,0.000000,810,1600,2300,2600,3200,3500,3900,4000,4300,4300,4300,3531,0,810,1327.8479958383678,95.21385398693383,4320.453521097079,105.05295950155764
1788760869,50,,Aggregated,12.800000,0.000000,810,1600,2400,2600,3200,3500,3900,4100,4300,4300,4300,3541,0,810,1335.8194084356853,95.21385398693383,4332.34775508754,105.08189776899181
1788760870,50,,Aggregated,12.800000,0.000000,820,1600,2400,2700,3200,3600,4000,4200,4300,4300,4300,3555,0,820,1347.0283197008503,95.21385398693383,4332.34775508754,105.0464135021097
1788760871,50,,Aggregated,12.200000,0.000000,820,1600,2400,2700,3200,3600,4000,4200,4300,4300,4300,3566,0,820,1355.6302598464333,95.21385398693383,4332.34775508754,105.04542905215928
1788760872,50,,Aggregated,11.900000,0.000000,830,1600,2400,2700,3200,3600,4100,4200,4300,4300,4300,3579,0,830,1366.0382663745372,95.21385398693383,4332.34775508754,105.06621961441743
1788760873,50,,Aggregated,11.800000,0.000000,840,1700,2400,2700,3200,3700,4100,4200,4300,4300,4300,3590,0,840,1374.3475091721457,95.21385398693383,4332.34775508754,105.06434540389972
1788760874,50,,Aggregated,11.800000,0.000000,850,1700,2400,2700,3300,3700,4100,4200,4300,4300,4300,3602,0,850,1383.4181693829864,95.21385398693383,4332.34775508754,105.0610771793448
1788760875,50,,Aggregated,12.200000,0.000000,860,1700,2500,2700,3300,3700,4100,4200,4300,4300,4300,3614,0,860,1391.3324568916073,95.21385398693383,4332.34775508754,105.05810736026564
1788760876,50,,Aggregated,12.100000,0.000000,870,1700,2500,2800,3300,3800,4100,4200,4300,4300,4300,3629,0,870,1402.1966011651846,95.21385398693383,4332.34775508754,105.02149352438688
1788760877,50,,Aggregated,11.900000,0.000000,890,1700,2500,2800,3300,3900,4100,4200,4300,4300,4300,3642,0,890,1411.1428499500023,95.21385398693383,4332.34775508754,105.01619989017024
1788760878,50,,Aggregated,11.900000,0.000000,900,1700,2500,2800,3400,3900,4100,4200,4300,4300,4300,3651,0,900,1417.2966096303303,95.21385398693383,4332.34775508754,105.04574089290605
1788760879,50,,Aggregated,12.100000,0.000000,900,1700,2500,2800,3400,3900,4200,4200,4300,4400,4400,3661,0,900,1425.004766985168,95.21385398693383,4365.74496794492,105.04698169898934
1788760880,50,,Aggregated,12.000000,0.000000,910,1700,2500,2800,3400,3900,4200,4200,4300,4400,4400,3673,0,910,1434.2485398912802,95.21385398693383,4365.74496794492,105.01769670569017
1788760881,50,,Aggregated,11.800000,0.000000,920,1700,2500,2800,3400,4000,4200,4200,4600,4700,4700,3684,0,920,1442.292393871619,95.21385398693383,4658.6764068342745,105.0171009771987
1788760882,50,,Aggregated,11.800000,0.000000,920,1700,2500,2900,3400,4000,4200,4300,4700,4900,4900,3694,0,920,1451.0640584697073,95.21385398693383,4868.128916947171,104.99350297780184
1788760883,50,,Aggregated,11.700000,0.000000,930,1700,2600,2900,3500,4000,4200,4300,4900,5000,5000,3701,0,930,1457.4071840674765,95.21385398693383,4956.269918009639,105.00189138070792
1788760884,50,,Aggregated,11.700000,0.000000,930,1700,2600,2900,3500,4000,4200,4400,5000,5000,5000,3711,0,930,1466.8063220029185,95.21385398693383,5025.391139090061,105.00431150633253
1788760885,50,,Aggregated,11.500000,0.000000,940,1800,2600,2900,3500,4000,4200,4600,5100,5100,5100,3720,0,940,1475.4839847867643,95.21385398693383,5128.816794138402,104.98360215053764
1788760886,50,,Aggregated,11.000000,0.000000,950,1800,2600,2900,3500,4100,4300,4700,5400,5500,5500,3728,0,950,1483.7349141198345,95.21385398693383,5489.494101144373,104.99168454935622
1788760887,50,,Aggregated,10.700000,0.000000,960,1800,2600,2900,3500,4100,4300,4900,5500,5500,5500,3738,0,960,1494.4517385510308,95.21385398693383,5546.5936188120395,104.96816479400749
1788760888,50,,Aggregated,10.500000,0.000000,970,1800,2600,2900,3600,4100,4300,5000,5700,5800,5800,3745,0,970,1502.1728228079467,95.21385398693383,5793.86135796085,104.97783711615487
1788760889,50,,Aggregated,9.900000,0.000000,980,1800,2600,3000,3600,4100,4500,5000,5900,6100,6100,3751,0,980,1509.2308584941957,95.21385398693383,6081.172419944778,105.04078912290056
1788760890,50,,Aggregated,9.600000,0.000000,1000,1800,2600,3000,3600,4100,4600,5200,5900,6100,6100,3761,0,1000,1520.7158739177614,95.21385398693383,6081.172419944778,105.01728263759638
1788760891,50,,Aggregated,9.400000,0.000000,1000,1800,2600,3000,3600,4100,4800,5500,6000,6100,6100,3769,0,1000,1529.9840467396612,95.21385398693383,6081.172419944778,105.04961528256833
1788760892,50,,Aggregated,9.000000,0.000000,1000,1800,2600,3000,3600,4200,4900,5500,6100,6300,6300,3777,0,1000,1539.660902220809,95.21385398693383,6267.589651048183,105.08181096108022
1788760893,50,,Aggregated,8.800000,0.000000,1000,1800,2700,3000,3700,4200,5100,5800,6100,6300,6300,3791,0,1000,1555.44679141273,95.21385398693383,6267.589651048183,105.04932735426009
1788760894,50,,Aggregated,8.500000,0.000000,1100,1800,2700,3000,3700,4200,5200,5800,6100,6300,6300,3802,0,1100,1565.8811258682701,95.21385398693383,6267.589651048183,105.04892162019989
1788760895,50,,Aggregated,8.200000,0.000000,1100,1900,2700,3000,3700,4200,5200,5800,6100,6300,6300,3815,0,1100,1576.345877223288,95.21385398693383,6267.589651048183,105.0175622542595
1788760896,50,,Aggregated,9.000000,0.000000,1100,1900,2700,3000,3800,4200,5200,5800,6100,6300,6300,3822,0,1100,1581.8909110278692,95.21385398693383,6267.589651048183,105.05102040816327
1788760897,50,,Aggregated,9.100000,0.000000,1100,1900,2700,3100,3800,4200,5200,5800,6100,6300,6300,3832,0,1100,1589.1665521099442,95.21385398693383,6267.589651048183,105.05297494780794
1788760898,50,,Aggregated,9.300000,0.000000,1200,1900,2700,3100,3800,4200,5200,5800,6100,6300,6300,3841,0,1200,1596.5270354986299,95.21385398693383,6267.589651048183,105.10700338453528
1788760899,50,,Aggregated,9.300000,0.000000,1200,1900,2700,3100,3900,4300,5200,5800,6100,6300,6300,3849,0,1200,1603.719786809376,95.21385398693383,6267.589651048183,105.13795791114575
1788760900,50,,Aggregated,9.400000,0.000000,1200,1900,2700,3100,3900,4300,5200,5800,6100,6300,6300,3858,0,1200,1612.2259011502633,95.21385398693383,6267.589651048183,105.14178330741316
1788760901,50,,Aggregated,9.700000,0.000000,1200,2000,2700,3100,3900,4300,5400,5800,6100,6300,6300,3869,0,1200,1622.925719306146,95.21385398693383,6267.589651048183,105.14060480744378
1788760902,50,,Aggregated,9.700000,0.000000,1200,2000,2800,3100,3900,4500,5400,5800,6100,6300,6300,3881,0,1200,1633.5811828010776,95.21385398693383,6267.589651048183,105.13810873486214
1788760903,50,,Aggregated,9.700000,0.000000,1200,2000,2800,3100,4000,4500,5400,5800,6100,6300,6300,3895,0,1200,1644.2797809103995,95.21385398693383,6267.589651048183,105.10577663671374
1788760904,50,,Aggregated,10.000000,0.000000,1200,2000,2800,3100,4000,4500,5400,5800,6100,6300,6300,3909,0,1200,1653.0101310254363,95.21385398693383,6267.589651048183,105.07316449219749
1788760905,50,,Aggregated,10.400000,0.000000,1200,2100,2800,3100,4000,4500,5400,5800,6100,6300,6300,3921,0,1200,1659.6026317961919,95.21385398693383,6267.589651048183,105.06988013261923
1788760906,50,,Aggregated,10.400000,0.000000,1200,2100,2800,3100,4000,4500,5400,5800,6100,6300,6300,3932,0,1200,1665.3368359788449,95.21385398693383,6267.589651048183,105.09384537131231
1788760907,50,,Aggregated,10.600000,0.000000,1200,2100,2900,3200,4000,4500,5400,5800,6100,6300,6300,3943,0,1200,1671.652635505882,95.21385398693383,6267.589651048183,105.09256910981486
1788760908,50,,Aggregated,10.700000,0.000000,1300,2200,2900,3200,4000,4500,5300,5800,6100,6300,6300,3958,0,1300,1680.544569269538,95.21385398693383,6267.589651048183,105.05684689236989
1788760909,50,,Aggregated,11.000000,0.000000,1300,2300,2900,3200,4000,4500,5300,5800,6100,6300,6300,3972,0,1300,1688.2582134614681,95.21385398693383,6267.589651048183,105.02492447129909
